1.943581085205078125e+02,1.943581085205078125e+02,6.551361083984375000e-02,7.372350311279296875e+01,7.873720550537109375e+01,8.128556060791015625e+01,7.526243591308593750e+01,7.535603332519531250e+01,2.489948272705078125e+00,1.276102718716720119e+01,5.973408130981260911e+01,1.002675126530230045e+02,2.254134102258831263e+01,2.260209102206863463e+01,6.199842400747002102e+00,6.111545025542596932e+00,6.111545025542596932e+00,1.326862894890975663e-04,1.328907989746556245e-04,7.293029022216796875e+01,7.093064444405692281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757523651123046875e+02,1.757523651123046875e+02,-2.299246215820318184e+00,6.607460784912109375e+01,6.651192474365234375e+01,7.412709045410156250e+01,6.348112106323242188e+01,6.219027328491210938e+01,0.000000000000000000e+00,1.661897141538793221e+01,2.021849523443961516e+01,8.150434284994844347e+00,4.947072197102534119e+01,7.075492019650118891e+01,0.000000000000000000e+00,5.247436566272922320e+00,5.247436566272922320e+00,1.545360715166809904e-04,1.547742580889917394e-04,8.102543640136718750e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969002075195312500e+02,1.969002075195312500e+02,2.105712890625000000e-01,7.375435638427734375e+01,7.878352355957031250e+01,8.132169342041015625e+01,7.530377960205078125e+01,7.539939880371093750e+01,3.023319244384765625e+00,1.298241080302977934e+01,6.045219101966358721e+01,1.009924404360353947e+02,2.293563115881988779e+01,2.301630492345429957e+01,9.140459253467270173e+00,6.184920338943612705e+00,6.184920338943612705e+00,1.311121547320210745e-04,1.313142380024019088e-04,7.293029022216796875e+01,7.093064444405692281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824294586181640625e+02,1.824294586181640625e+02,2.181991577148437500e+00,7.443275451660156250e+01,7.969581604003906250e+01,8.204165649414062500e+01,7.615786743164062500e+01,7.630393981933593750e+01,3.161457180976867676e-01,1.833132273727096617e+01,7.547080041118897498e+01,1.159813243793905713e+02,3.184574839868582785e+01,3.251362673030234873e+01,9.994811507150203056e-02,6.760704731164128845e+00,6.760704731164128845e+00,1.199458140431414524e-04,1.201306866235659775e-04,7.289278411865234375e+01,7.066274370465960297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851957092285156250e+02,1.851957092285156250e+02,1.292083740234375000e+00,7.406124114990234375e+01,7.921937561035156250e+01,8.166387176513671875e+01,7.570431518554687500e+01,7.582288360595703125e+01,8.840217590332031250e-01,1.528806897584581748e+01,6.741974520706571639e+01,1.079869686721358448e+02,2.693248257995583117e+01,2.725900734314927831e+01,7.814944704441586509e-01,6.398798940017267789e+00,6.398798940017267789e+00,1.267297566443947214e-04,1.269250853210502825e-04,7.289585113525390625e+01,7.068465096609932719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815154571533203125e+02,1.815154571533203125e+02,6.787338256835937500e-01,7.386011505126953125e+01,7.894646453857421875e+01,8.144885253906250000e+01,7.545121002197265625e+01,7.555539703369140625e+01,1.043045073747634888e-01,1.375571618793765083e+01,6.301250582473585382e+01,1.035643808791064657e+02,2.436948962562019005e+01,2.453745309967780486e+01,1.087943025869209102e-02,6.181294700510250983e+00,6.181294700510250983e+00,1.311890585669471163e-04,1.313912603692710818e-04,7.289278411865234375e+01,7.066274370465960297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.829660491943359375e+02,1.829660491943359375e+02,4.025115966796875000e-01,7.378792572021484375e+01,7.884264373779296875e+01,8.136742401123046875e+01,7.535655975341796875e+01,7.545568084716796875e+01,3.835430145263671875e-01,1.322544580843532458e+01,6.137501689424971119e+01,1.019136708232108504e+02,2.344395742804044858e+01,2.355950230272719637e+01,1.471052439919731114e-01,6.105526164886139640e+00,6.105526164886139640e+00,1.328170923496356417e-04,1.330218034417486909e-04,7.289585113525390625e+01,7.068465096609932719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101488952636718750e+02,2.101488952636718750e+02,2.538528442382812500e-01,7.243225860595703125e+01,7.860087585449218750e+01,8.115921020507812500e+01,7.480586242675781250e+01,7.519435882568359375e+01,5.793457031250000000e+00,5.203022535948548466e+00,5.764534260169602931e+01,9.775309124501654878e+01,1.841438654437661171e+01,2.109097496193135157e+01,3.356414437294006348e+01,6.240605770034257205e+00,6.240605770034257205e+00,1.299422303486329330e-04,1.301425104136131781e-04,7.296838378906250000e+01,7.120274135044643016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.705956115722656250e+02,1.705956115722656250e+02,-1.971630859374997158e+00,6.980178070068359375e+01,6.840152740478515625e+01,7.872819519042968750e+01,7.047048950195312500e+01,7.098796844482421875e+01,0.000000000000000000e+00,1.221253784024156630e-01,6.795903870428446680e+00,5.559195511328289285e+01,1.951359445229172707e-03,1.490738038555718958e-01,0.000000000000000000e+00,3.231640695926620843e+00,3.231640695926620843e+00,2.509308146499502658e-04,2.513175745179993428e-04,7.942839050292968750e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147087249755859375e+02,2.147087249755859375e+02,3.921508789062500000e-01,7.246912384033203125e+01,7.866147613525390625e+01,8.120905303955078125e+01,7.485356140136718750e+01,7.524356842041015625e+01,6.739006042480468750e+00,5.372561775206122547e+00,5.856922456301981583e+01,9.874116938654333353e+01,1.882603329513221979e+01,2.154538580268854275e+01,4.541420244058826938e+01,6.435171290949686096e+00,6.435171290949686096e+00,1.260134650378709649e-04,1.262076896936927071e-04,7.296838378906250000e+01,7.120274135044643016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
