3.079865722656250000e+02,3.079865722656250000e+02,1.950660705566406250e+00,7.435300445556640625e+01,7.958448791503906250e+01,8.195365905761718750e+01,7.605381011962890625e+01,7.619321441650390625e+01,2.800331115722656250e+01,7.520957183837890625e+01,8.383683013916015625e+01,8.321135711669921875e+01,8.269873046875000000e+01,7.905109405517578125e+01,2.599854125976562500e+02,7.781666564941406250e+01,7.744570159912109375e+01,7.730691528320312500e+01,7.731755065917968750e+01,7.695442199707031250e+01,2.856538391113281250e+02,7.576133728027343750e+01,7.481185913085937500e+01,7.466977691650390625e+01,7.446091461181640625e+01,7.417063903808593750e+01,3.070762329101562500e+02,7.281601715087890625e+01,7.281163787841796875e+01,7.274110412597656250e+01,7.230931091308593750e+01,7.195159912109375000e+01,2.623646545410156250e+02,1.028113828862826828e+01,9.213779664491680066e+00,9.062755845121305498e+00,9.637999209350079255e+00,9.497900514069392841e+00,2.826503327746756327e+02,9.027315432304130027e+00,9.611680989094617544e+00,9.291818596782199791e+00,9.165658565361571419e+00,9.173990673283020314e+00,4.865537184857664215e+03,9.100115084679430311e+00,9.284522337119826219e+00,1.007478116921319078e+01,9.304696445353558332e+00,1.024760851315987864e+01,8.265297743636416499e+02,9.200633531102539564e+00,9.312787232223424638e+00,1.010097993246823300e+01,9.662181927867980136e+00,9.243880851154866463e+00,2.052913283294200937e+03,9.546936208257934098e+00,9.898790189925184890e+00,8.999022629400441176e+00,8.809118137404603033e+00,9.268718361096542679e+00,9.856140276118331940e+02,1.755872377028100217e+01,1.755872377028100217e+01,7.476415509017725683e-03,7.476415509020353789e-03,1.194767532348632812e+02,8.706396102905273882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.943581085205078125e+02,1.943581085205078125e+02,6.551361083984375000e-02,7.372350311279296875e+01,7.873720550537109375e+01,8.128556060791015625e+01,7.526243591308593750e+01,7.535603332519531250e+01,2.489948272705078125e+00,7.472400665283203125e+01,8.314772033691406250e+01,8.254920196533203125e+01,8.205033111572265625e+01,7.837979888916015625e+01,1.911048583984375000e+02,7.706185913085937500e+01,7.661524200439453125e+01,7.593408966064453125e+01,7.657640075683593750e+01,7.548902893066406250e+01,1.936615295410156250e+02,7.523754882812500000e+01,7.429943847656250000e+01,7.391997528076171875e+01,7.379891204833984375e+01,7.372762298583984375e+01,1.895452575683593750e+02,7.246239471435546875e+01,7.239450836181640625e+01,7.245048522949218750e+01,7.208180999755859375e+01,7.166325378417968750e+01,1.644109344482421875e+02,6.640517057083147101e+00,4.787949782067484783e+00,5.486569269211682531e+00,5.350609768064154892e+00,5.038612139877042928e+00,1.791453937960369558e+03,6.345280076965807758e+00,5.813698878136442261e+00,5.693441217142352073e+00,5.660043124951648075e+00,5.558110213548014933e+00,7.618644631372960552e-01,5.115889344483443679e+00,4.913279306044342043e+00,3.244515812978773894e+00,5.332451514152097616e+00,3.012986167189520170e+00,1.457856788041787331e+04,6.297420399070394303e+00,6.447868320840727030e+00,5.897137482549331899e+00,5.984885104820245161e+00,6.746274110475137142e+00,2.651688561064487294e+04,7.486731567609797189e+00,7.448012848879116632e+00,7.339863276846999796e+00,7.510422153669437328e+00,7.596151441683971051e+00,1.673095955824373959e+04,4.463383528673747236e+01,4.463383528673747236e+01,2.941183832205757423e-03,2.941183832206791318e-03,1.501914062500000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+02,1.810000000000000000e+02,-1.940621948242181816e+00,7.074024200439453125e+01,5.223865890502929688e+01,5.053691864013671875e+01,6.709274291992187500e+01,6.363789749145507812e+01,0.000000000000000000e+00,6.550824737548828125e+01,0.000000000000000000e+00,4.986997222900390625e+01,5.209225463867187500e+01,5.707324981689453125e+01,1.810000000000000000e+02,6.350539016723632812e+01,6.142407226562500000e+01,0.000000000000000000e+00,6.697525024414062500e+01,0.000000000000000000e+00,1.758498840332031250e+02,6.503739166259765625e+01,6.748116302490234375e+01,5.839538192749023438e+01,6.408177947998046875e+01,6.717640686035156250e+01,1.344701538085937500e+02,6.868283843994140625e+01,7.223833465576171875e+01,6.785704040527343750e+01,6.742388153076171875e+01,7.148554229736328125e+01,8.290299987792968750e+01,1.651130379233796686e-01,5.909959454838962074e+02,8.069178387576906744e+02,3.429923041016964902e+01,8.974626483019714840e+01,2.008430743841966432e+03,4.484679995344849601e+01,6.518391962994215646e+03,9.176741153932725865e+02,7.606007976957355368e+02,3.590640175907917637e+02,8.523000719654267243e+01,1.275687974330919303e+02,1.683396721143019477e+02,5.495677329654081404e+03,5.317239426166550231e+01,5.439539435131384380e+03,1.919704075294173890e+04,5.914672817043290820e+01,1.830992778186242020e+01,1.715102214417509288e+02,5.286351598606270841e+01,1.563298565791275152e+01,4.748701922519454820e+04,1.088614764491251385e+00,6.619974262871576975e+00,3.550309956367392328e+00,3.676474620635246549e+00,6.648147414993756499e+00,4.446031391177950718e+04,6.707808416458973966e+01,6.707808416458973966e+01,1.957067145695066523e-03,1.957067145695754341e-03,1.224703903198242188e+02,8.955865859985351340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475771789550781250e+02,2.475771789550781250e+02,2.042480468750000000e+00,7.438143920898437500e+01,7.962638854980468750e+01,8.198665618896484375e+01,7.609243774414062500e+01,7.623436737060546875e+01,1.470151901245117188e+01,7.523248291015625000e+01,8.387102508544921875e+01,8.324410247802734375e+01,8.273072814941406250e+01,7.908390045166015625e+01,2.221296844482421875e+02,7.785343933105468750e+01,7.748612976074218750e+01,7.737200164794921875e+01,7.735347747802734375e+01,7.702790832519531250e+01,2.355728454589843750e+02,7.578610992431640625e+01,7.483560180664062500e+01,7.471058654785156250e+01,7.449177551269531250e+01,7.419076538085937500e+01,2.471615447998046875e+02,7.282938385009765625e+01,7.281401062011718750e+01,7.275329589843750000e+01,7.231972503662109375e+01,7.194132995605468750e+01,2.248123168945312500e+02,1.046429442839222368e+01,9.469907447481489271e+00,9.262516499085782229e+00,9.879331205765492285e+00,9.753249892801777676e+00,9.068529956550144107e+02,9.165515230743686459e+00,9.824877491992824119e+00,9.492522849123565365e+00,9.360427340917583550e+00,9.373798872930798609e+00,1.017461640193702010e+03,9.323333284307100399e+00,9.532530147670826182e+00,1.049219600641833061e+01,9.525166647665257003e+00,1.072349594666670036e+01,6.214235827671349398e+03,9.351530688502334598e+00,9.458261327808301644e+00,1.036204801624029592e+01,9.854990683082084146e+00,9.366669184351367861e+00,1.107204265924983883e+04,9.629716043602661202e+00,9.913726222405838229e+00,9.072317931413977021e+00,8.871045158986900603e+00,9.206295754287525668e+00,4.753665097970470015e+03,2.840480474910481590e+01,2.840480474910481590e+01,4.621623555388962301e-03,4.621623555390586870e-03,1.501914062500000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757523651123046875e+02,1.757523651123046875e+02,-2.299246215820318184e+00,6.607460784912109375e+01,6.651192474365234375e+01,7.412709045410156250e+01,6.348112106323242188e+01,6.219027328491210938e+01,0.000000000000000000e+00,7.475273132324218750e+01,7.258262634277343750e+01,7.545320129394531250e+01,7.599584197998046875e+01,7.346247100830078125e+01,1.757523651123046875e+02,6.739828491210937500e+01,6.413871002197265625e+01,5.780003356933593750e+01,6.762120819091796875e+01,5.713831329345703125e+01,1.677248077392578125e+02,7.604831695556640625e+01,7.430187225341796875e+01,6.021356964111328125e+01,6.319454956054687500e+01,7.354592132568359375e+01,1.462538146972656250e+02,7.212113952636718750e+01,6.892469024658203125e+01,7.251586151123046875e+01,7.187680053710937500e+01,7.202500152587890625e+01,1.193685226440429688e+02,2.572493234570913145e+01,1.007442262182596409e+02,2.319508376448019860e+01,8.964636319593444114e+01,1.192698732695523063e+02,2.008430743841966432e+03,6.490819150397553194e+00,6.648661816577116213e+01,2.218322748486786722e+01,1.350859913321944106e+01,6.552388737661509310e+00,2.096601138096606007e+02,5.478577037089667101e+01,1.052663720922574413e+02,2.667604256004520948e+02,4.416908228049297236e+01,2.760555697360149452e+02,2.151457128067165104e+04,1.102395571144196218e+01,6.460234254399265019e+00,1.271933604813303447e+02,6.655231145316814434e+01,5.835400695658191417e+00,4.249019707064549584e+04,5.735709122691490691e+00,5.486562589282800717e-01,7.698374560250375254e+00,6.428788052843644962e+00,9.721047202717707947e+00,3.041208914588161497e+04,5.718478397388294354e+01,5.718478397388294354e+01,2.295651143399312939e-03,2.295651143400120019e-03,1.495379791259765625e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969002075195312500e+02,1.969002075195312500e+02,2.105712890625000000e-01,7.375435638427734375e+01,7.878352355957031250e+01,8.132169342041015625e+01,7.530377960205078125e+01,7.539939880371093750e+01,3.023319244384765625e+00,7.474958801269531250e+01,8.318504333496093750e+01,8.258502197265625000e+01,8.208536529541015625e+01,7.841584777832031250e+01,1.927971038818359375e+02,7.710244750976562500e+01,7.665989685058593750e+01,7.600975036621093750e+01,7.661579132080078125e+01,7.556981658935546875e+01,1.958983459472656250e+02,7.526507568359375000e+01,7.432611846923828125e+01,7.395348358154296875e+01,7.383027648925781250e+01,7.375061798095703125e+01,1.924349822998046875e+02,7.248015594482421875e+01,7.241385650634765625e+01,7.246533966064453125e+01,7.209369659423828125e+01,7.167620086669921875e+01,1.673948669433593750e+02,6.800481810589628751e+00,4.992795772861133408e+00,5.657145707681616287e+00,5.543586426890400709e+00,5.235176409753881543e+00,1.746587960975198939e+03,6.474812552124051379e+00,5.995075422284073419e+00,5.865664048743929548e+00,5.827969067411374660e+00,5.729384896236882518e+00,6.579707023721427461e+00,5.301145045436269854e+00,5.113236495107639001e+00,3.522808645732927513e+00,5.515925310879006283e+00,3.299974528762484205e+00,1.404341701625765927e+04,6.436333551322487523e+00,6.584075302661130280e+00,6.061003554719786024e+00,6.139328925202203635e+00,6.866255398291832179e+00,2.558411021402661936e+04,7.584243204381343695e+00,7.553993426660673194e+00,7.420571721547640109e+00,7.575714236498002130e+00,7.667686278628652374e+00,1.596793075441692599e+04,4.377951958029405688e+01,4.377951958029405688e+01,2.998578238710890038e-03,2.998578238711944316e-03,1.501914062500000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824294586181640625e+02,1.824294586181640625e+02,2.181991577148437500e+00,7.443275451660156250e+01,7.969581604003906250e+01,8.204165649414062500e+01,7.615786743164062500e+01,7.630393981933593750e+01,3.161457180976867676e-01,7.527178192138671875e+01,8.392788696289062500e+01,8.329864501953125000e+01,8.278409576416015625e+01,7.913888549804687500e+01,1.818735351562500000e+02,7.791506958007812500e+01,7.755383300781250000e+01,7.748000335693359375e+01,7.741401672363281250e+01,7.714782714843750000e+01,1.821613922119140625e+02,7.582855224609375000e+01,7.487683868408203125e+01,7.478108978271484375e+01,7.454756164550781250e+01,7.422607421875000000e+01,1.824230041503906250e+02,7.285524749755859375e+01,7.283215332031250000e+01,7.277556610107421875e+01,7.233789825439453125e+01,7.194159698486328125e+01,1.819796447753906250e+02,1.079892296791643425e+01,9.902029036895298120e+00,9.600321599846346032e+00,1.029492163038534080e+01,1.019264242636856999e+01,1.980194223080435904e+03,9.405012027413258480e+00,1.018457401518904426e+01,9.831588203323669006e+00,9.689829908345647169e+00,9.713513925503736601e+00,6.986410040663402299e+01,9.703496826169253353e+00,9.955178662790507005e+00,1.120353129062208808e+01,9.902514605660645231e+00,1.152326680085963062e+01,1.748791423144860892e+04,9.612911592648355708e+00,9.713603955792647682e+00,1.082092045426081839e+01,1.020835778975071584e+01,9.584041398188217542e+00,2.888718847277890018e+04,9.790903994999267113e+00,1.002830384669239905e+01,9.206970880035425964e+00,8.979630738210779839e+00,9.207916256711557779e+00,1.249465665776168680e+04,4.515487149441384673e+01,4.515487149441384673e+01,2.907245893301399573e-03,2.907245893302421325e-03,1.803829345703125000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851957092285156250e+02,1.851957092285156250e+02,1.292083740234375000e+00,7.406124114990234375e+01,7.921937561035156250e+01,8.166387176513671875e+01,7.570431518554687500e+01,7.582288360595703125e+01,8.840217590332031250e-01,7.499449157714843750e+01,8.353835296630859375e+01,8.292420959472656250e+01,8.241730499267578125e+01,7.875862884521484375e+01,1.837761535644531250e+02,7.748807525634765625e+01,7.708448028564453125e+01,7.672171020507812500e+01,7.699297332763671875e+01,7.632116699218750000e+01,1.846333160400390625e+02,7.552931213378906250e+01,7.458284759521484375e+01,7.431347656250000000e+01,7.414925384521484375e+01,7.397171020507812500e+01,1.850076599121093750e+02,7.265068054199218750e+01,7.258974456787109375e+01,7.260819244384765625e+01,7.220755767822265625e+01,7.178274536132812500e+01,1.825996093750000000e+02,8.495231892552148167e+00,7.130547663721158891e+00,7.401957346922024783e+00,7.590122983604420170e+00,7.352425258695797439e+00,1.929976450423791903e+03,7.781136530581322930e+00,7.850049296601483206e+00,7.623678320129148034e+00,7.540836686751489992e+00,7.487854435608014114e+00,4.167808130692614554e+01,7.225609081017984714e+00,7.213683344356414118e+00,6.702271177519398826e+00,7.429891437816144695e+00,6.594282997375145783e+00,1.684024094147695723e+04,7.846886509130089671e+00,7.967490937139113605e+00,7.963139536329610024e+00,7.821778562431193293e+00,8.073816983955170556e+00,2.801528076542639610e+04,8.552554432470587997e+00,8.551770147706800884e+00,8.219261354372482842e+00,8.215461428716343661e+00,8.269093935029861342e+00,1.235644234773433163e+04,4.448839527286823170e+01,4.448839527286823170e+01,2.950799054663756204e-03,2.950799054664793135e-03,1.779151153564453125e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815154571533203125e+02,1.815154571533203125e+02,6.787338256835937500e-01,7.386011505126953125e+01,7.894646453857421875e+01,8.144885253906250000e+01,7.545121002197265625e+01,7.555539703369140625e+01,1.043045073747634888e-01,7.483889770507812500e+01,8.331640625000000000e+01,8.271107482910156250e+01,8.220864868164062500e+01,7.854293060302734375e+01,1.813635406494140625e+02,7.724597167968750000e+01,7.681839752197265625e+01,7.627845001220703125e+01,7.675546264648437500e+01,7.584967803955078125e+01,1.814675292968750000e+02,7.536148834228515625e+01,7.441885375976562500e+01,7.407374572753906250e+01,7.393775939941406250e+01,7.382998657226562500e+01,1.814458465576171875e+02,7.253805541992187500e+01,7.245822906494140625e+01,7.251544189453125000e+01,7.213475799560546875e+01,7.169471740722656250e+01,1.809487304687500000e+02,7.363255971466785788e+00,5.747514589149446351e+00,6.278204845961910863e+00,6.259566754295871505e+00,5.973375603665464162e+00,1.999092702006744048e+03,6.937297461173761448e+00,6.655611710829830940e+00,6.492131551251894450e+00,6.438409315382177311e+00,6.353909233551560121e+00,7.864974723556963454e+01,5.982650519548307066e+00,5.855177188145446188e+00,4.603660755593713461e+00,6.191497740375059067e+00,4.395080178534158222e+00,1.767191114676834695e+04,6.934825435133988414e+00,7.068582503241175985e+00,6.667615830393848420e+00,6.683516700344960704e+00,7.288502392477627545e+00,2.922030324264281444e+04,7.906500127190663640e+00,7.799874126653948636e+00,7.696046203969002519e+00,7.803435203882076898e+00,7.770575917485206041e+00,1.272618961389355536e+04,4.540972482864830084e+01,4.540972482864830084e+01,2.890929535689827547e-03,2.890929535690844095e-03,1.803829345703125000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.829660491943359375e+02,1.829660491943359375e+02,4.025115966796875000e-01,7.378792572021484375e+01,7.884264373779296875e+01,8.136742401123046875e+01,7.535655975341796875e+01,7.545568084716796875e+01,3.835430145263671875e-01,7.478073120117187500e+01,8.323236083984375000e+01,8.263036346435546875e+01,8.212966918945312500e+01,7.846150970458984375e+01,1.824273986816406250e+02,7.715425109863281250e+01,7.671745300292968750e+01,7.611007690429687500e+01,7.666609191894531250e+01,7.568235015869140625e+01,1.828194122314453125e+02,7.529883575439453125e+01,7.435793304443359375e+01,7.399291229248046875e+01,7.386340332031250000e+01,7.377747344970703125e+01,1.825464630126953125e+02,7.249729919433593750e+01,7.241405487060546875e+01,7.248145294189453125e+01,7.210769653320312500e+01,7.166623687744140625e+01,1.800377807617187500e+02,6.976691149732358710e+00,5.260493899304407250e+00,5.876775174420526326e+00,5.794912025011114132e+00,5.495896425965446142e+00,1.974200490571153750e+03,6.634274203600790010e+00,6.229026705255569674e+00,6.087346223489842778e+00,6.043841620066976894e+00,5.950063900872355482e+00,6.091195661030021569e+01,5.542376057165542491e+00,5.376846521240540078e+00,3.909482760475434748e+00,5.754727502423862440e+00,3.721491516359939133e+00,1.731431161583190624e+04,6.608771421226965259e+00,6.748356389492637497e+00,6.256698096802114861e+00,6.304587444646699623e+00,7.007718287623114328e+00,2.884523700681485934e+04,7.678960415567385844e+00,7.555083855654334712e+00,7.508618856411332310e+00,7.652977141917945758e+00,7.612603816728303663e+00,1.293254867129341437e+04,4.519690194490955548e+01,4.519690194490955548e+01,2.904542326257220433e-03,2.904542326258241318e-03,1.779151153564453125e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
