3.079865722656250000e+02,3.079865722656250000e+02,1.950660705566406250e+00,7.435300445556640625e+01,7.958448791503906250e+01,8.195365905761718750e+01,7.605381011962890625e+01,7.619321441650390625e+01,2.800331115722656250e+01,7.520957183837890625e+01,8.383683013916015625e+01,8.321135711669921875e+01,8.269873046875000000e+01,7.905109405517578125e+01,2.599854125976562500e+02,7.781666564941406250e+01,7.744570159912109375e+01,7.730691528320312500e+01,7.731755065917968750e+01,7.695442199707031250e+01,2.856538391113281250e+02,7.576133728027343750e+01,7.481185913085937500e+01,7.466977691650390625e+01,7.446091461181640625e+01,7.417063903808593750e+01,3.070762329101562500e+02,7.281601715087890625e+01,7.281163787841796875e+01,7.274110412597656250e+01,7.230931091308593750e+01,7.195159912109375000e+01,2.623646545410156250e+02,1.670455035340273753e+01,5.527249540440971032e+01,8.493696901574730873e+01,2.488812592718750238e+01,2.439774495572783053e+01,7.841854357684496790e+02,1.795753133628750220e+01,1.121305713392794132e+02,1.029045487032853998e+02,9.542436257028020918e+01,4.942077556770527735e+01,6.297317059664288536e+03,3.844781472819158807e+01,3.527755656983936206e+01,3.349407887371489778e+01,3.307531099417246878e+01,3.027644162770593539e+01,1.126457227939949371e+04,2.070599929336458445e+01,1.607558955583954230e+01,1.607406011316925287e+01,1.378102482855319977e+01,1.222336501866811886e+01,1.703499354010471143e+04,6.418857602926436812e+00,6.859138301166240126e+00,4.882207708957139403e+00,3.644384467042982578e+00,2.920836213976144791e+00,8.011473679542541504e+03,3.840604828042499719e+01,3.840604828042499719e+01,2.654019409391423188e-04,2.654271614716373221e-04,7.296837615966796875e+01,7.120268685477120219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.943581085205078125e+02,1.943581085205078125e+02,6.551361083984375000e-02,7.372350311279296875e+01,7.873720550537109375e+01,8.128556060791015625e+01,7.526243591308593750e+01,7.535603332519531250e+01,2.489948272705078125e+00,7.472400665283203125e+01,8.314772033691406250e+01,8.254920196533203125e+01,8.205033111572265625e+01,7.837979888916015625e+01,1.911048583984375000e+02,7.706185913085937500e+01,7.661524200439453125e+01,7.593408966064453125e+01,7.657640075683593750e+01,7.548902893066406250e+01,1.936615295410156250e+02,7.523754882812500000e+01,7.429943847656250000e+01,7.391997528076171875e+01,7.379891204833984375e+01,7.372762298583984375e+01,1.895452575683593750e+02,7.246239471435546875e+01,7.239450836181640625e+01,7.245048522949218750e+01,7.208180999755859375e+01,7.166325378417968750e+01,1.644109344482421875e+02,1.195512716710800305e+01,4.339206037321127951e+01,7.306876625219592825e+01,1.761838370148325339e+01,1.682826026628026739e+01,6.199842400747002102e+00,1.407801101921359077e+01,9.801123871240997687e+01,8.990894556284183636e+01,8.317695500008994713e+01,4.043301461549708620e+01,1.097273512335959822e+02,2.965699543856317177e+01,2.610220467910403386e+01,1.948852804396301508e+01,2.509973917366005480e+01,1.629745129734510556e+01,2.000069052970502526e+02,1.621347590559162199e+01,1.222912724601337686e+01,1.062398294941522181e+01,9.304194107884541154e+00,9.321889059850946069e+00,1.686673086697701365e+02,4.752068694739136845e+00,4.848214542085770518e+00,3.682380393205676228e+00,2.827530307753477246e+00,2.018388698110356927e+00,7.134985193260945380e+01,6.421028455373249955e+00,6.421028455373249955e+00,1.587446594929424037e-03,1.587597446307110896e-03,7.293029022216796875e+01,7.093064444405692281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+02,1.810000000000000000e+02,-1.940621948242181816e+00,7.074024200439453125e+01,5.223865890502929688e+01,5.053691864013671875e+01,6.709274291992187500e+01,6.363789749145507812e+01,0.000000000000000000e+00,6.550824737548828125e+01,0.000000000000000000e+00,4.986997222900390625e+01,5.209225463867187500e+01,5.707324981689453125e+01,1.810000000000000000e+02,6.350539016723632812e+01,6.142407226562500000e+01,0.000000000000000000e+00,6.697525024414062500e+01,0.000000000000000000e+00,1.758498840332031250e+02,6.503739166259765625e+01,6.748116302490234375e+01,5.839538192749023438e+01,6.408177947998046875e+01,6.717640686035156250e+01,1.344701538085937500e+02,6.868283843994140625e+01,7.223833465576171875e+01,6.785704040527343750e+01,6.742388153076171875e+01,7.148554229736328125e+01,8.290299987792968750e+01,2.250151374028064311e-01,3.964591343847714597e+02,4.928673032345832326e+02,1.577890631795162335e+01,5.800207867614517454e+01,0.000000000000000000e+00,2.985192711750278249e+01,5.365219369652273599e+03,5.381099468218744732e+02,4.342195934674236923e+02,2.234383119517588057e+02,1.370658094529062510e-01,6.578256708815752063e+01,1.016495078916195780e+02,5.115040076315926854e+03,2.107899369299411774e+01,5.105390981705917511e+03,1.346351112262345850e+01,3.811285660840803757e+01,1.103075832221657038e+01,1.504338594564615050e+02,4.444695370295085013e+01,1.223627856379607692e+01,1.771391821682685986e+03,2.558823377417866141e+00,4.184857574815396219e+00,7.152906828618142754e+00,8.858970548550132662e+00,1.545020625984761864e+00,8.091869411953026429e+03,3.061619223528257550e+01,3.061619223528257550e+01,3.329297020052215147e-04,3.329613395446390949e-04,8.354362487792968750e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475771789550781250e+02,2.475771789550781250e+02,2.042480468750000000e+00,7.438143920898437500e+01,7.962638854980468750e+01,8.198665618896484375e+01,7.609243774414062500e+01,7.623436737060546875e+01,1.470151901245117188e+01,7.523248291015625000e+01,8.387102508544921875e+01,8.324410247802734375e+01,8.273072814941406250e+01,7.908390045166015625e+01,2.221296844482421875e+02,7.785343933105468750e+01,7.748612976074218750e+01,7.737200164794921875e+01,7.735347747802734375e+01,7.702790832519531250e+01,2.355728454589843750e+02,7.578610992431640625e+01,7.483560180664062500e+01,7.471058654785156250e+01,7.449177551269531250e+01,7.419076538085937500e+01,2.471615447998046875e+02,7.282938385009765625e+01,7.281401062011718750e+01,7.275329589843750000e+01,7.231972503662109375e+01,7.194132995605468750e+01,2.248123168945312500e+02,1.693779139057733119e+01,5.589727558015147224e+01,8.554626923293108121e+01,2.527502901066327468e+01,2.480598092917352915e+01,2.161346612734632799e+02,1.815223366976715624e+01,1.128559329940471798e+02,1.035699711600900628e+02,9.605052763223648071e+01,4.988310918124625459e+01,1.722242401131428778e+03,3.890520703286165372e+01,3.575943643227219582e+01,3.425167766422964633e+01,3.348984018439659849e+01,3.109054469090187922e+01,3.142016799241537228e+03,2.093206308927619830e+01,1.626654282264644280e+01,1.640295730909565464e+01,1.401110585086280480e+01,1.236450124304974452e+01,4.984852109313942492e+03,6.486766578222159296e+00,6.871572331525385380e+00,4.936233542452100664e+00,3.684254609106574208e+00,2.885840730974450707e+00,2.699269892671145499e+03,2.131652608386606929e+01,2.131652608386606929e+01,4.781754643005388882e-04,4.782209042087513969e-04,7.293029022216796875e+01,7.093064444405692281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757523651123046875e+02,1.757523651123046875e+02,-2.299246215820318184e+00,6.607460784912109375e+01,6.651192474365234375e+01,7.412709045410156250e+01,6.348112106323242188e+01,6.219027328491210938e+01,0.000000000000000000e+00,7.475273132324218750e+01,7.258262634277343750e+01,7.545320129394531250e+01,7.599584197998046875e+01,7.346247100830078125e+01,1.757523651123046875e+02,6.739828491210937500e+01,6.413871002197265625e+01,5.780003356933593750e+01,6.762120819091796875e+01,5.713831329345703125e+01,1.677248077392578125e+02,7.604831695556640625e+01,7.430187225341796875e+01,6.021356964111328125e+01,6.319454956054687500e+01,7.354592132568359375e+01,1.462538146972656250e+02,7.212113952636718750e+01,6.892469024658203125e+01,7.251586151123046875e+01,7.187680053710937500e+01,7.202500152587890625e+01,1.193685226440429688e+02,1.756679912103572860e+01,3.178722156421281397e+01,1.930868335999548435e+00,5.751537247911619488e+01,8.214764463483879808e+01,0.000000000000000000e+00,1.429438993427902460e+01,4.422668070183135569e-01,5.693149203667417169e+00,9.398215685563627630e+00,2.077542008424643427e+00,2.378913697693496943e+01,1.778941969625884667e+01,5.428006074676522985e+01,1.882239885815070011e+02,1.556482852209592238e+01,2.048821635472122580e+02,1.391065041804686189e+02,2.340009237226331607e+01,1.224615508690476418e+01,1.091389826275408268e+02,5.706419683067360893e+01,8.245369937503710389e+00,9.183472647240851074e+02,3.380703041562810540e+00,1.607702186389360577e+00,3.937562467763200402e+00,2.180101635167375207e+00,3.177120212989393622e+00,2.861104782240057830e+03,1.274142797516340586e+01,1.274142797516340586e+01,7.999919457455067617e-04,8.000679671294952042e-04,8.102543640136718750e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969002075195312500e+02,1.969002075195312500e+02,2.105712890625000000e-01,7.375435638427734375e+01,7.878352355957031250e+01,8.132169342041015625e+01,7.530377960205078125e+01,7.539939880371093750e+01,3.023319244384765625e+00,7.474958801269531250e+01,8.318504333496093750e+01,8.258502197265625000e+01,8.208536529541015625e+01,7.841584777832031250e+01,1.927971038818359375e+02,7.710244750976562500e+01,7.665989685058593750e+01,7.600975036621093750e+01,7.661579132080078125e+01,7.556981658935546875e+01,1.958983459472656250e+02,7.526507568359375000e+01,7.432611846923828125e+01,7.395348358154296875e+01,7.383027648925781250e+01,7.375061798095703125e+01,1.924349822998046875e+02,7.248015594482421875e+01,7.241385650634765625e+01,7.246533966064453125e+01,7.209369659423828125e+01,7.167620086669921875e+01,1.673948669433593750e+02,1.216943678917596117e+01,4.400442433130228892e+01,7.368780034879455343e+01,1.796716713905334473e+01,1.718593084026360884e+01,9.140459253467270173e+00,1.427063140645623207e+01,9.875163174985209480e+01,9.058952160272747278e+01,8.381721564620966092e+01,4.089276199135929346e+01,1.480438677603378892e+02,3.010071716416859999e+01,2.656048478186130524e+01,2.016227325802901760e+01,2.549598140415037051e+01,1.695625914633274078e+01,2.682780670768115669e+02,1.643591268942691386e+01,1.241643983894027770e+01,1.084354269527830184e+01,9.496518346073571593e+00,9.462833404541015625e+00,2.520766714820638299e+02,4.829820421582553536e+00,4.933792941796127707e+00,3.739610956050455570e+00,2.867646846047136933e+00,2.055344167223665863e+00,2.984384084120392799e+01,6.824164433151214126e+00,6.824164433151214126e+00,1.493668544666110253e-03,1.493810484532616866e-03,7.293029022216796875e+01,7.093064444405692281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824294586181640625e+02,1.824294586181640625e+02,2.181991577148437500e+00,7.443275451660156250e+01,7.969581604003906250e+01,8.204165649414062500e+01,7.615786743164062500e+01,7.630393981933593750e+01,3.161457180976867676e-01,7.527178192138671875e+01,8.392788696289062500e+01,8.329864501953125000e+01,8.278409576416015625e+01,7.913888549804687500e+01,1.818735351562500000e+02,7.791506958007812500e+01,7.755383300781250000e+01,7.748000335693359375e+01,7.741401672363281250e+01,7.714782714843750000e+01,1.821613922119140625e+02,7.582855224609375000e+01,7.487683868408203125e+01,7.478108978271484375e+01,7.454756164550781250e+01,7.422607421875000000e+01,1.824230041503906250e+02,7.285524749755859375e+01,7.283215332031250000e+01,7.277556610107421875e+01,7.233789825439453125e+01,7.194159698486328125e+01,1.819796447753906250e+02,1.736280657351016998e+01,5.694023780577117577e+01,8.656670339987613261e+01,2.593719609786057845e+01,2.550384080741787329e+01,9.994811507150203056e-02,1.848864840116584674e+01,1.140672954870969988e+02,1.046830976614728570e+02,9.709943831205600873e+01,5.066282903798855841e+01,1.546936836326494813e+00,3.967783082794630900e+01,3.657374008768238127e+01,3.552750058681704104e+01,3.419419134245254099e+01,3.244223345076898113e+01,6.981445067562162876e+00,2.132222502515651286e+01,1.660087482095696032e+01,1.697901217848993838e+01,1.443184868484968320e+01,1.261406225158134475e+01,3.439757349551655352e+01,6.619180433975998312e+00,6.967018891358748078e+00,5.035687756026163697e+00,3.754349721653852612e+00,2.886748046672437340e+00,8.320771270990371704e+01,5.799920154378522597e+00,5.799920154378522597e+00,1.757444841672896677e-03,1.757611847590715998e-03,7.289278411865234375e+01,7.066274370465960297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851957092285156250e+02,1.851957092285156250e+02,1.292083740234375000e+00,7.406124114990234375e+01,7.921937561035156250e+01,8.166387176513671875e+01,7.570431518554687500e+01,7.582288360595703125e+01,8.840217590332031250e-01,7.499449157714843750e+01,8.353835296630859375e+01,8.292420959472656250e+01,8.241730499267578125e+01,7.875862884521484375e+01,1.837761535644531250e+02,7.748807525634765625e+01,7.708448028564453125e+01,7.672171020507812500e+01,7.699297332763671875e+01,7.632116699218750000e+01,1.846333160400390625e+02,7.552931213378906250e+01,7.458284759521484375e+01,7.431347656250000000e+01,7.414925384521484375e+01,7.397171020507812500e+01,1.850076599121093750e+02,7.265068054199218750e+01,7.258974456787109375e+01,7.260819244384765625e+01,7.220755767822265625e+01,7.178274536132812500e+01,1.825996093750000000e+02,1.440473286347696558e+01,4.997691291064256802e+01,7.967951358581194654e+01,2.152315194770926610e+01,2.087646041088737547e+01,7.814944704441586509e-01,1.618092853669077158e+01,1.058984075023327023e+02,9.716124555119313300e+01,9.000533115031430498e+01,4.539425579138332978e+01,9.899691771948710084e+00,3.448085135314613581e+01,3.111709572986001149e+01,2.706290401803562418e+01,2.944729903765255585e+01,2.370860472327331081e+01,2.615469653252512217e+01,1.864822769165039062e+01,1.429162093345075846e+01,1.334401792852440849e+01,1.156421303027309477e+01,1.087195053935283795e+01,7.139574387320317328e+01,5.608417840907350183e+00,5.746099704934749752e+00,4.312517404556274414e+00,3.266238822194281965e+00,2.372190319932997227e+00,9.490248743537813425e+01,5.715701483375091208e+00,5.715701483375091208e+00,1.783340117932168383e-03,1.783509584618187156e-03,7.289585113525390625e+01,7.068465096609932719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815154571533203125e+02,1.815154571533203125e+02,6.787338256835937500e-01,7.386011505126953125e+01,7.894646453857421875e+01,8.144885253906250000e+01,7.545121002197265625e+01,7.555539703369140625e+01,1.043045073747634888e-01,7.483889770507812500e+01,8.331640625000000000e+01,8.271107482910156250e+01,8.220864868164062500e+01,7.854293060302734375e+01,1.813635406494140625e+02,7.724597167968750000e+01,7.681839752197265625e+01,7.627845001220703125e+01,7.675546264648437500e+01,7.584967803955078125e+01,1.814675292968750000e+02,7.536148834228515625e+01,7.441885375976562500e+01,7.407374572753906250e+01,7.393775939941406250e+01,7.382998657226562500e+01,1.814458465576171875e+02,7.253805541992187500e+01,7.245822906494140625e+01,7.251544189453125000e+01,7.213475799560546875e+01,7.169471740722656250e+01,1.809487304687500000e+02,1.291849397873738781e+01,4.619273913302458823e+01,7.588707819231785834e+01,1.923875001166015863e+01,1.850367623404599726e+01,1.087943025869209102e-02,1.495336895459331572e+01,1.013796958351158537e+02,9.300491598644293845e+01,8.608977620699442923e+01,4.253423651919001713e+01,5.384105592966079712e-01,3.169618182169506326e+01,2.821933279285440221e+01,2.264752563182264566e+01,2.692598957195878029e+01,1.933940733433701098e+01,3.796182740712538362e+00,1.722694562986725941e+01,1.307858178444439545e+01,1.165004098607460037e+01,1.017051865492248908e+01,9.957435634511057287e+00,2.389046043995767832e+01,5.087662414647638798e+00,5.132883788610342890e+00,3.935897328483406454e+00,3.008400688471738249e+00,2.108779400819912553e+00,6.546285481099039316e+01,5.210844789145228084e+00,5.210844789145228084e+00,1.956120393119450615e-03,1.956306278715329132e-03,7.289278411865234375e+01,7.066274370465960297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.829660491943359375e+02,1.829660491943359375e+02,4.025115966796875000e-01,7.378792572021484375e+01,7.884264373779296875e+01,8.136742401123046875e+01,7.535655975341796875e+01,7.545568084716796875e+01,3.835430145263671875e-01,7.478073120117187500e+01,8.323236083984375000e+01,8.263036346435546875e+01,8.212966918945312500e+01,7.846150970458984375e+01,1.824273986816406250e+02,7.715425109863281250e+01,7.671745300292968750e+01,7.611007690429687500e+01,7.666609191894531250e+01,7.568235015869140625e+01,1.828194122314453125e+02,7.529883575439453125e+01,7.435793304443359375e+01,7.399291229248046875e+01,7.386340332031250000e+01,7.377747344970703125e+01,1.825464630126953125e+02,7.249729919433593750e+01,7.241405487060546875e+01,7.248145294189453125e+01,7.210769653320312500e+01,7.166623687744140625e+01,1.800377807617187500e+02,1.240477506542811170e+01,4.479227675334550440e+01,7.447500903910258785e+01,1.841739867837168276e+01,1.765574325714260340e+01,1.471052439919731114e-01,1.450689736963249743e+01,9.969429527554893866e+01,9.145468473952496424e+01,8.463039822154678404e+01,4.147883974068099633e+01,3.231447302037850022e+00,3.067183244420448318e+01,2.715705022588372231e+01,2.107331954321125522e+01,2.600648266286589205e+01,1.789570393064059317e+01,1.089173224661499262e+01,1.671078738576034084e+01,1.264166184607893229e+01,1.110477114119566977e+01,9.701785810815636069e+00,9.628778696060180664e+00,3.586097432672977448e+01,4.905465245479717851e+00,4.934674200194422156e+00,3.802190558053553104e+00,2.915258195484057069e+00,2.026873758586589247e+00,5.155185659322887659e+01,5.171621504252617463e+00,5.171621504252617463e+00,1.970956255991565022e-03,1.971143551405172677e-03,7.289585113525390625e+01,7.068465096609932719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
