2.214423065185546875e+02,2.214423065185546875e+02,1.237236022949218750e+00,7.405303192138671875e+01,7.919900512695312500e+01,8.164836883544921875e+01,7.568746185302734375e+01,7.580479431152343750e+01,8.462982177734375000e+00,7.498490142822265625e+01,8.352217864990234375e+01,8.290882110595703125e+01,8.240232086181640625e+01,7.874342346191406250e+01,2.078308410644531250e+02,7.747093963623046875e+01,7.706546783447265625e+01,7.668724060058593750e+01,7.697656250000000000e+01,7.628320312500000000e+01,2.160929565429687500e+02,7.551885986328125000e+01,7.457350921630859375e+01,7.430065917968750000e+01,7.414125823974609375e+01,7.396412658691406250e+01,2.195709075927734375e+02,7.264799499511718750e+01,7.260263061523437500e+01,7.260440826416015625e+01,7.220349884033203125e+01,7.180172729492187500e+01,1.956065826416015625e+02,1.522394026542315260e+01,6.708563800994306803e+01,1.076650061106774956e+02,2.675784077035496011e+01,2.707044557691551745e+01,7.162206734064966440e+01,2.047515548975206912e+01,1.443614936764934100e+02,1.319196096817031503e+02,1.219400818182621151e+02,6.082172012329101562e+01,2.025589184696087614e+03,4.500504584569716826e+01,4.033439937629736960e+01,3.547885903163114563e+01,3.890235182835021988e+01,3.111922370735555887e+01,1.157778101563453674e+04,2.449325587693601847e+01,1.754531721404055133e+01,1.568086765991756693e+01,1.420815798226976767e+01,1.325142850546399131e+01,4.821138346111425199e+04,6.271342346502933651e+00,6.223706301534548402e+00,5.532717123627662659e+00,4.054352091683540493e+00,2.819991871307138354e+00,3.826193517272570170e+04,5.807252731134193624e+01,5.807252731134193624e+01,5.517923857164165266e-03,5.517923857165278959e-03,1.501914062500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850686035156250000e+02,1.850686035156250000e+02,4.691482543945312500e+00,7.595631408691406250e+01,8.321759033203125000e+01,8.680939483642578125e+01,7.832646179199218750e+01,7.838314819335937500e+01,1.676365733146667480e+00,7.744624328613281250e+01,8.935579681396484375e+01,8.856803894042968750e+01,8.788175201416015625e+01,8.265356445312500000e+01,1.836851806640625000e+02,8.091165161132812500e+01,8.030212402343750000e+01,7.970109558105468750e+01,8.011876678466796875e+01,7.917935943603515625e+01,1.842374267578125000e+02,7.808654022216796875e+01,7.683892822265625000e+01,7.610731506347656250e+01,7.594152069091796875e+01,7.596544647216796875e+01,1.850131530761718750e+02,7.402244567871093750e+01,7.380837249755859375e+01,7.387332916259765625e+01,7.337137603759765625e+01,7.263906097412109375e+01,1.847838287353515625e+02,3.369882574328221381e+01,1.490637705661356449e+02,2.414046126687899232e+02,6.102418948803097010e+01,6.054832649324089289e+01,2.810202071268363966e+00,4.880824765708530322e+01,3.185750550195225514e+02,2.939456776762963273e+02,2.729791099394205958e+02,1.370999577643815428e+02,4.351765488556120545e+02,1.030081279426813126e+02,9.192194104107329622e+01,8.046571246819803491e+01,8.797275553666986525e+01,7.181913337117293850e+01,5.737239561978727579e+03,5.650147826090687886e+01,4.165582090709358454e+01,3.325325362529838458e+01,3.102081714483210817e+01,3.182732385490089655e+01,3.422986681118700653e+04,1.504443404736230150e+01,1.369353446882450953e+01,1.311231994628906250e+01,1.012142922409111634e+01,6.333360225195065141e+00,3.414506336209573783e+04,5.061457487762101692e+01,1.234500000000000000e+09,2.595705013342010396e-10,2.595578861271512708e-10,1.809262847900390625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757622070312500000e+02,1.757622070312500000e+02,-2.561880493164068184e+00,7.087339782714843750e+01,7.727344512939453125e+01,8.375699615478515625e+01,7.186100769042968750e+01,7.084425354003906250e+01,0.000000000000000000e+00,7.694853973388671875e+01,8.475387573242187500e+01,8.568611145019531250e+01,8.544210052490234375e+01,7.970046234130859375e+01,1.757622070312500000e+02,7.588790893554687500e+01,7.382743835449218750e+01,7.048985290527343750e+01,7.487674713134765625e+01,6.965615844726562500e+01,1.677631378173828125e+02,7.742711639404296875e+01,7.623767852783203125e+01,6.831103515625000000e+01,6.915699768066406250e+01,7.541584777832031250e+01,1.463615112304687500e+02,7.335147857666015625e+01,7.057277679443359375e+01,7.329547882080078125e+01,7.314379119873046875e+01,7.169542694091796875e+01,1.195526885986328125e+02,5.215045365039259195e-01,3.925050414173165336e+01,1.558702871240675449e+02,1.812642150558531284e+00,5.875090719200670719e-02,0.000000000000000000e+00,4.210175380483269691e+01,1.754763823284301907e+02,2.034307889384799637e+02,1.983147777700796723e+02,7.666520699864486232e+01,1.673895665912423283e+02,2.627125579491257668e+01,9.690192541165743023e+00,5.806867411592975259e-02,1.711774461809545755e+01,1.099528372287750244e+00,3.512965964518720284e+03,4.702287451416486874e+01,3.425623221561545506e+01,4.119749036675784737e+00,1.475956561276689172e+00,2.592818242410430685e+01,2.142169196966663003e+04,1.028964988165535033e+01,2.161151781328953803e-01,9.261330441571772099e+00,8.725138452427927405e+00,2.474274851614609361e+00,1.429284535116166808e+04,3.673617732980056871e+01,3.673617732980056871e+01,8.722730757212696778e-03,8.722730757214457523e-03,1.495728149414062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.817564392089843750e+02,1.817564392089843750e+02,1.148979187011718750e+00,7.400968170166015625e+01,7.915131378173828125e+01,8.161022186279296875e+01,7.564053344726562500e+01,7.575531768798828125e+01,1.568603515625000000e-01,7.495532226562500000e+01,8.348300933837890625e+01,8.287104034423828125e+01,8.236522674560546875e+01,7.870461273193359375e+01,1.815073089599609375e+02,7.742745971679687500e+01,7.701782989501953125e+01,7.661155700683593750e+01,7.693325805664062500e+01,7.620169067382812500e+01,1.816619262695312500e+02,7.548701477050781250e+01,7.454141998291015625e+01,7.425093078613281250e+01,7.409461975097656250e+01,7.393585968017578125e+01,1.817117462158203125e+02,7.262182617187500000e+01,7.255462646484375000e+01,7.258457946777343750e+01,7.218917846679687500e+01,7.175859069824218750e+01,1.812248992919921875e+02,1.488753287639701739e+01,6.630667270073899999e+01,1.068748219797853380e+02,2.627454070397652686e+01,2.655804702831665054e+01,2.460516989231109619e-02,2.020834206423023716e+01,1.434217852196306922e+02,1.310531656527891755e+02,1.211222232319414616e+02,6.021786997100571170e+01,3.490550089860334992e+02,4.442355931177735329e+01,3.973157765553332865e+01,3.458298151387134567e+01,3.836403232120210305e+01,3.021643997728824615e+01,5.353712421670556068e+03,2.417906304472126067e+01,1.727752175001660362e+01,1.528950089268619195e+01,1.385873759374953806e+01,1.304643024341203272e+01,3.301915871280268766e+04,6.140959826356265694e+00,5.986495362827554345e+00,5.439828791713807732e+00,3.996887812623754144e+00,2.676975518057588488e+00,3.284246412339271046e+04,4.918555033918888597e+01,4.918555033918888597e+01,6.514917118692049522e-03,6.514917118693365310e-03,1.803829345703125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799676361083984375e+02,1.799676361083984375e+02,-2.437936401367181816e+00,6.799141693115234375e+01,5.858551406860351562e+01,6.368291473388671875e+01,6.489696502685546875e+01,6.361342620849609375e+01,0.000000000000000000e+00,6.786833190917968750e+01,5.991900634765625000e+01,6.411590576171875000e+01,6.514971160888671875e+01,6.608569335937500000e+01,1.799676361083984375e+02,6.499866485595703125e+01,6.271850585937500000e+01,5.349481964111328125e+01,6.782349395751953125e+01,5.323344802856445312e+01,1.784131011962890625e+02,6.900014495849609375e+01,6.828010559082031250e+01,5.992015075683593750e+01,6.417198944091796875e+01,6.832266998291015625e+01,1.742650146484375000e+02,6.895999145507812500e+01,7.107470703125000000e+01,6.946361541748046875e+01,6.885433959960937500e+01,7.117269897460937500e+01,1.690784149169921875e+02,4.664857793191913515e+00,1.543286626297194744e+02,5.759715839312411845e+01,3.155853834055596963e+01,4.883831414167070761e+01,0.000000000000000000e+00,6.716501475370023400e+00,1.342845137047115713e+02,5.339647433493519202e+01,3.856361484527587891e+01,2.360892842733301222e+01,2.938941428521648049e+02,3.322017732314998284e+01,6.393641716713318601e+01,2.970799611045513302e+02,8.502435222268104553e+00,3.052461281189607689e+02,4.888840284629026428e+03,2.463797175383660942e+00,4.429722318658605218e+00,1.085889229318709113e+02,3.843873231025645509e+01,4.004823230439797044e+00,3.036829533042013645e+04,1.401237329992000014e+00,9.347257020417600870e-01,6.219214966986328363e-01,1.783872945467010140e+00,1.103035190666560084e+00,2.858751039084256627e+04,4.674892284762552919e+01,4.674892284762552919e+01,6.854484860357525772e-03,6.854484860358910081e-03,1.755056915283203125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+02,1.810000000000000000e+02,-2.655717468261713066e+00,6.441436004638671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.824762344360351562e+01,5.622882461547851562e+01,0.000000000000000000e+00,6.250129699707031250e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.852998733520507812e+01,5.441376876831054688e+01,1.810000000000000000e+02,5.423438644409179688e+01,5.221294021606445312e+01,0.000000000000000000e+00,5.939411544799804688e+01,0.000000000000000000e+00,1.804856872558593750e+02,6.337620925903320312e+01,6.344096374511718750e+01,5.627413940429687500e+01,6.096716308593750000e+01,6.416188049316406250e+01,1.763689880371093750e+02,6.627037811279296875e+01,6.988042449951171875e+01,6.721111297607421875e+01,6.655439758300781250e+01,7.033070373535156250e+01,1.712217407226562500e+02,3.291185031557688490e+01,5.042196115866303444e+03,5.079725624558108393e+03,1.504802765610074857e+02,2.065843668133165920e+02,0.000000000000000000e+00,6.334021027717972174e+01,5.113269047970185056e+03,5.101272767616959754e+03,5.211945268416457111e+02,2.732682270412478829e+02,3.303562506495509297e+02,2.731738972751336405e+02,3.423088594945293153e+02,5.002849935004545841e+03,1.287151982109207893e+02,4.999160602324642241e+03,5.182967336588539183e+03,5.174765712617954705e+01,4.821680836402811110e+01,1.978695800132700242e+02,8.844883579388260841e+01,3.797018156765261665e+01,3.110601994123402983e+04,1.500285610929131508e+01,5.174278194317594171e-02,9.248425673926249146e+00,1.321728983893990517e+01,4.337205371120944619e-02,2.931688449609652162e+04,5.736680116584933131e+01,5.736680116584933131e+01,5.585805333134561713e-03,5.585805333135690151e-03,1.750190429687500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758590087890625000e+02,1.758590087890625000e+02,-2.339660644531250000e+00,7.047527313232421875e+01,7.454103088378906250e+01,7.576730346679687500e+01,7.219456481933593750e+01,7.264082336425781250e+01,0.000000000000000000e+00,7.202155303955078125e+01,7.683931732177734375e+01,7.645655822753906250e+01,7.617113494873046875e+01,7.427806854248046875e+01,1.758590087890625000e+02,7.339067077636718750e+01,7.315413665771484375e+01,7.319276428222656250e+01,7.331299591064453125e+01,7.305805206298828125e+01,1.681521301269531250e+02,7.256793975830078125e+01,7.164144134521484375e+01,7.132845306396484375e+01,7.154785156250000000e+01,7.137393188476562500e+01,1.476281585693359375e+02,7.051705932617187500e+01,7.031956481933593750e+01,7.112601470947265625e+01,7.082883453369140625e+01,7.048728942871093750e+01,1.220325469970703125e+02,1.049941545934416354e-01,1.247931950935162604e+01,2.020600993937114254e+01,2.822067783214151859e+00,4.157340299570932984e+00,0.000000000000000000e+00,2.438593721250072122e+00,2.843226584378862754e+01,2.533474653545999900e+01,2.315017044916749001e+01,1.111204361222917214e+01,1.699037624171469361e+02,6.908019539201632142e+00,5.951676034368574619e+00,6.061133549141231924e+00,6.623460188508033752e+00,5.538066220993641764e+00,3.559228644915856421e+03,3.992587665619794279e+00,1.579157165309879929e+00,9.755540871992707253e-01,1.382892165333032608e+00,1.102618563978467137e+00,2.179407320257299580e+04,1.393746636458672583e-01,4.480415582656860352e-02,7.634902596473693848e-01,4.081649310537613928e-01,1.331120753311552107e-01,1.489194252659217454e+04,3.678178435023298931e+01,3.678178435023298931e+01,8.711915138370426859e-03,8.711915138372185868e-03,1.501914062500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808971099853515625e+02,1.808971099853515625e+02,-1.841735839843750000e+00,7.183506774902343750e+01,7.777204132080078125e+01,8.383341217041015625e+01,7.357693481445312500e+01,7.330976867675781250e+01,0.000000000000000000e+00,7.607355499267578125e+01,8.472722625732421875e+01,8.572686004638671875e+01,8.550807189941406250e+01,7.984153747558593750e+01,1.808971099853515625e+02,7.676111602783203125e+01,7.534645080566406250e+01,7.332543945312500000e+01,7.611186218261718750e+01,7.279939270019531250e+01,1.807427062988281250e+02,7.688813018798828125e+01,7.517131805419921875e+01,7.095595550537109375e+01,7.156781768798828125e+01,7.447905731201171875e+01,1.803308410644531250e+02,7.246503448486328125e+01,7.134069824218750000e+01,7.308972167968750000e+01,7.268474578857421875e+01,7.184527587890625000e+01,1.798160095214843750e+02,2.835258655482903123e+00,4.574653479742119089e+01,1.577842042185366154e+02,9.377504401141777635e+00,7.332727831089869142e+00,0.000000000000000000e+00,3.151252387301065028e+01,1.747710546609596349e+02,2.045948370418045670e+02,2.001772042527445592e+02,7.915557941887527704e+01,3.266266399063169956e+02,3.598507845081621781e+01,2.145468159724259749e+01,6.732012061460409313e+00,2.886348408419871703e+01,4.387559747556224465e+00,5.220040451073087752e+03,3.992137596063548699e+01,2.291079201042884961e+01,3.784757861867547035e-01,1.430249715282116085e+00,1.726553649548441172e+01,3.251921223901305348e+04,5.388453752035275102e+00,1.519804086768999696e+00,8.051328315923456103e+00,6.223972770909313112e+00,2.968149156367871910e+00,3.233379728023055941e+04,4.882500895830789034e+01,4.882500895830789034e+01,6.563025603757647285e-03,6.563025603758972613e-03,1.832454223632812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.213762817382812500e+02,5.213762817382812500e+02,6.595405578613281250e+00,7.583240509033203125e+01,8.566447448730468750e+01,9.038018035888671875e+01,7.947385406494140625e+01,7.975624847412109375e+01,1.823407745361328125e+02,7.864327239990234375e+01,9.337130737304687500e+01,9.257310485839843750e+01,9.177916717529296875e+01,8.513291168212890625e+01,4.310660705566406250e+02,8.287314605712890625e+01,8.207032775878906250e+01,8.142353057861328125e+01,8.192444610595703125e+01,8.080515289306640625e+01,4.684625854492187500e+02,7.948551177978515625e+01,7.774301910400390625e+01,7.662063598632812500e+01,7.664478302001953125e+01,7.671730041503906250e+01,5.179504394531250000e+02,7.416876983642578125e+01,7.372821807861328125e+01,7.442417907714843750e+01,7.383463287353515625e+01,7.279573059082031250e+01,5.073144836425781250e+02,3.227557864045957103e+01,2.147998495495412499e+02,3.651151461808476597e+02,8.026709206175291911e+01,8.380268780101323500e+01,3.324815805843682028e+04,6.696671135816723108e+01,4.780424334763083607e+02,4.473186918721185066e+02,4.169557608999311924e+02,2.013083207118907012e+02,7.195365013020322658e+04,1.466711481465608813e+02,1.289541212800540961e+02,1.143339027299080044e+02,1.251055357456207275e+02,1.020182914892793633e+02,1.295782040414810181e+05,7.949002885731169954e+01,5.414344515005359426e+01,3.943694730341667309e+01,3.934922188060590997e+01,4.087588307453552261e+01,2.682726577296853065e+05,1.620094436802901328e+01,1.310673993598902598e+01,1.740511394018540159e+01,1.328366466477746144e+01,7.146460379532072693e+00,2.573679853135356680e+05,1.595561582426743144e+02,1.234500000000000000e+09,2.595705013342010396e-10,2.595578861271512708e-10,2.702018432617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808971099853515625e+02,1.808971099853515625e+02,-2.850523376464849434e+00,7.037129974365234375e+01,7.267240905761718750e+01,7.920888519287109375e+01,7.145568084716796875e+01,7.018068695068359375e+01,0.000000000000000000e+00,7.490515899658203125e+01,7.843664550781250000e+01,8.073901367187500000e+01,8.093861389160156250e+01,7.610687255859375000e+01,1.808971099853515625e+02,7.378160095214843750e+01,7.230847930908203125e+01,6.894807434082031250e+01,7.286862182617187500e+01,6.839505767822265625e+01,1.807426757812500000e+02,7.490237426757812500e+01,7.450153350830078125e+01,6.820440673828125000e+01,6.900778961181640625e+01,7.375535583496093750e+01,1.803308105468750000e+02,7.192413330078125000e+01,7.029832458496093750e+01,7.209711456298828125e+01,7.214010620117187500e+01,7.148493957519531250e+01,1.798159790039062500e+02,4.842403862858191133e-02,2.768850093940272927e+00,6.299106854037381709e+01,8.855132782482542098e-01,1.773932031937874854e-01,0.000000000000000000e+00,1.975985361286439002e+01,4.801824262575246394e+01,8.678447966516250744e+01,9.175611729506636038e+01,2.664910611347295344e+01,3.266266399063169956e+02,9.115818226942792535e+00,2.540671387920156121e+00,3.178208225930575281e+00,4.533638763765338808e+00,5.334643660171423107e+00,5.220036041293293238e+03,1.877125436440110207e+01,1.694752653833711520e+01,4.563969573064241558e+00,1.860762249270919710e+00,1.177505778853083029e+01,3.251920123249292374e+04,3.169835330976638943e+00,3.626346588134765625e-02,3.403579079546034336e+00,3.803083213279023767e+00,1.856393775960896164e+00,3.233378630513325334e+04,4.859025278555925809e+01,4.859025278555925809e+01,6.594733830903305553e-03,6.594733830904636954e-03,1.803825988769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
